Repository,User,Pull Number,Test,Situation,,
wildfly_wildfly.csv,BrentDouglas,1235,TRUE,Merged,,
wildfly_wildfly.csv,bstansberry,939,TRUE,Closed,,
wildfly_wildfly.csv,btison,2124,TRUE,Closed,,
wildfly_wildfly.csv,chengfang,3147,TRUE,Closed,,
wildfly_wildfly.csv,clebertsuconic,2060,TRUE,Closed,,
wildfly_wildfly.csv,ctomc,999,TRUE,Closed,,
wildfly_wildfly.csv,darranl,938,TRUE,Closed,,
wildfly_wildfly.csv,dmlloyd,978,TRUE,Closed,,
wildfly_wildfly.csv,doctau,2824,TRUE,Closed,,
wildfly_wildfly.csv,dosoudil,9364,TRUE,Merged,,
wildfly_wildfly.csv,dpospisil,932,TRUE,Merged,,
wildfly_wildfly.csv,dsimko,8858,TRUE,Closed,,
wildfly_wildfly.csv,egelke,2883,FALSE,Closed,,
wildfly_wildfly.csv,ehsavoie,7205,TRUE,Merged,,
wildfly_wildfly.csv,emmartins,2499,TRUE,Closed,,
wildfly_wildfly.csv,emuckenhuber,1137,TRUE,Closed,,
wildfly_wildfly.csv,esantana,7295,TRUE,Merged,,
wildfly_wildfly.csv,fharms,1924,TRUE,Closed,,
wildfly_wildfly.csv,fjuma,7049,TRUE,Merged,,
wildfly_wildfly.csv,fl4via,3011,TRUE,Closed,,
wildfly_wildfly.csv,galderz,2108,FALSE,Closed,,
wildfly_wildfly.csv,gaol,8531,TRUE,Merged,,
wildfly_wildfly.csv,gastaldi,9247,TRUE,Merged,,
wildfly_wildfly.csv,goldmann,2066,TRUE,Closed,,
wildfly_wildfly.csv,Gonthim,2999,TRUE,Closed,,
wildfly_wildfly.csv,gunnarmorling,8213,TRUE,Merged,,
wildfly_wildfly.csv,gytis,7417,TRUE,Merged,,
wildfly_wildfly.csv,heiko-braun,931,TRUE,Closed,,
wildfly_wildfly.csv,hferentschik,2585,TRUE,Closed,,
wildfly_wildfly.csv,hpehl,7008,TRUE,Merged,,
wildfly_wildfly.csv,hsvabek,7498,TRUE,Merged,,
wildfly_wildfly.csv,istudens,1230,TRUE,Closed,,
wildfly_wildfly.csv,ivassile,9157,TRUE,Closed,,
wildfly_wildfly.csv,iweiss,8921,TRUE,Merged,,
wildfly_wildfly.csv,jaikiran,1006,TRUE,Closed,,
wildfly_wildfly.csv,jamezp,982,TRUE,Closed,,
wildfly_wildfly.csv,jbertram,1236,FALSE,Closed,,
wildfly_wildfly.csv,jesperpedersen,1017,TRUE,Closed,,
wildfly_wildfly.csv,jfclere,919,TRUE,Closed,,
wildfly_wildfly.csv,jharting,7159,TRUE,Closed,,
wildfly_wildfly.csv,jhjaggars,1020,TRUE,Merged,,
wildfly_wildfly.csv,jimma,6953,TRUE,Merged,,
wildfly_wildfly.csv,jlanik,1433,TRUE,Merged,,
wildfly_wildfly.csv,jmartisk,3273,TRUE,Closed,,
wildfly_wildfly.csv,jmesnil,1794,TRUE,Closed,,
wildfly_wildfly.csv,jstourac,7722,TRUE,Merged,,
wildfly_wildfly.csv,jtymel,8156,TRUE,Merged,,
wildfly_wildfly.csv,kabir,904,TRUE,Closed,,
wildfly_wildfly.csv,Karm,7536,FALSE,Merged,,
wildfly_wildfly.csv,Kinlaw,8245,TRUE,Merged,,
wildfly_wildfly.csv,kurobako,8878,TRUE,Merged,,
wildfly_wildfly.csv,kwart,1928,TRUE,Closed,,
wildfly_wildfly.csv,Ladicek,3375,TRUE,Merged,,
wildfly_wildfly.csv,langfr,7164,TRUE,Merged,,
wildfly_wildfly.csv,Lerm,1205,TRUE,Closed,,
wildfly_wildfly.csv,liweinan,1025,TRUE,Closed,,
wildfly_wildfly.csv,maasvdberg,936,TRUE,Closed,,
wildfly_wildfly.csv,madhumita12,2106,TRUE,Closed,,
wildfly_wildfly.csv,maeste,952,TRUE,Closed,,
wildfly_wildfly.csv,marekkopecky,7543,TRUE,Merged,,
wildfly_wildfly.csv,marschall,2183,TRUE,Closed,,
wildfly_wildfly.csv,matlach,8934,TRUE,Merged,,
wildfly_wildfly.csv,mchoma,8209,TRUE,Closed,,
wildfly_wildfly.csv,metacosm,3118,TRUE,Closed,,
wildfly_wildfly.csv,mkouba,7119,TRUE,Closed,,
wildfly_wildfly.csv,mmusgrov,1716,TRUE,Closed,,
wildfly_wildfly.csv,Mogztter,2291,TRUE,Closed,,
wildfly_wildfly.csv,n1hility,925,TRUE,Closed,,
wildfly_wildfly.csv,nekop,3173,TRUE,Closed,,
wildfly_wildfly.csv,NULL,1003,TRUE,Merged,,
wildfly_wildfly.csv,ochaloup,1008,TRUE,Closed,,
wildfly_wildfly.csv,okulikov,1441,TRUE,Closed,,
wildfly_wildfly.csv,olukas,2766,TRUE,Closed,,
wildfly_wildfly.csv,OndraZizka,907,TRUE,Closed,,
wildfly_wildfly.csv,OndrejKotek,8052,TRUE,Merged,,
wildfly_wildfly.csv,panossot,9134,TRUE,Merged,,
wildfly_wildfly.csv,paulrobinson,1295,TRUE,Closed,,
wildfly_wildfly.csv,pedroigor,6922,TRUE,Merged,,
wildfly_wildfly.csv,pferraro,1101,TRUE,Closed,,
wildfly_wildfly.csv,pgier,908,TRUE,Closed,,
wildfly_wildfly.csv,pjanouse,1306,TRUE,Closed,,
wildfly_wildfly.csv,pkremens,8668,TRUE,Merged,,
wildfly_wildfly.csv,psakar,9331,TRUE,Merged,,
wildfly_wildfly.csv,pskopek,6921,TRUE,Merged,,
wildfly_wildfly.csv,rachmatowicz,966,TRUE,Closed,,
wildfly_wildfly.csv,rhatlapa,2073,TRUE,Closed,,
wildfly_wildfly.csv,rhusar,1009,TRUE,Closed,,
wildfly_wildfly.csv,rmaucher,912,TRUE,Closed,,
wildfly_wildfly.csv,ropalka,933,TRUE,Closed,,
wildfly_wildfly.csv,rpelisse,7077,TRUE,Closed,,
wildfly_wildfly.csv,rreimann,1263,TRUE,Closed,,
wildfly_wildfly.csv,rsvoboda,1406,TRUE,Closed,,
wildfly_wildfly.csv,ryanemerson,7635,FALSE,Merged,,
wildfly_wildfly.csv,Sanne,7028,TRUE,Merged,,
wildfly_wildfly.csv,scottmarlow,916,TRUE,Closed,,
wildfly_wildfly.csv,sgotti,3130,TRUE,Closed,,
wildfly_wildfly.csv,sguilhen,968,TRUE,Closed,,
wildfly_wildfly.csv,ShayMatasaro,1530,TRUE,Closed,,
wildfly_wildfly.csv,simkam,7674,TRUE,Merged,,
wildfly_wildfly.csv,smcgowan,3108,TRUE,Closed,,
wildfly_wildfly.csv,soul2zimate,2719,TRUE,Closed,,
wildfly_wildfly.csv,spyrkob,8221,TRUE,Merged,,
wildfly_wildfly.csv,ssilvert,1080,TRUE,Closed,,
wildfly_wildfly.csv,stalep,2260,TRUE,Closed,,
wildfly_wildfly.csv,stuartwdouglas,1067,TRUE,Closed,,
wildfly_wildfly.csv,tadamski,7086,TRUE,Closed,,
wildfly_wildfly.csv,tdiesler,1040,TRUE,Closed,,
wildfly_wildfly.csv,TomasHofman,7081,TRUE,Merged,,
wildfly_wildfly.csv,tomjenkinson,1919,TRUE,Closed,,
wildfly_wildfly.csv,treblereel,8779,TRUE,Merged,,
wildfly_wildfly.csv,tremes,9140,TRUE,Closed,,
wildfly_wildfly.csv,tristantarrant,1084,TRUE,Merged,,
wildfly_wildfly.csv,vratsel,1200,TRUE,Closed,,
wildfly_wildfly.csv,wfink,910,TRUE,Closed,,
wildfly_wildfly.csv,wolfc,960,TRUE,Closed,,
wildfly_wildfly.csv,zhfeng,7748,TRUE,Merged,,
wildfly_wildfly.csv,zroubalik,1014,TRUE,Closed,,
wtud_TSAP.csv,D1rk123,16,TRUE,Merged,,
wtud_TSAP.csv,nspruit,15,TRUE,Merged,,
wtud_TSAP.csv,NULL,165,TRUE,Merged,,
wtud_TSAP.csv,wtud,9,TRUE,Merged,,
